	3021437.500000	3423637.500000	10516.176758	73.908012	208744368.000000
	3021437.500000	3423662.500000	10491.176758	73.702179	208746256.000000
	3021412.500000	3423687.500000	10455.821289	73.387619	208784992.000000
	3021387.500000	3423712.500000	10420.465820	73.334869	208801248.000000
	3021362.500000	3423737.500000	10385.110352	73.207275	208808128.000000
	3021337.500000	3423762.500000	10349.754883	72.907112	208808752.000000
	3021312.500000	3423787.500000	10314.399414	72.372047	208809376.000000
	3021287.500000	3423787.500000	10289.399414	72.160957	208843744.000000
	3021262.500000	3423787.500000	10264.399414	72.063416	208847504.000000
	3021237.500000	3423812.500000	10229.043945	72.026718	208848128.000000
	3021212.500000	3423837.500000	10193.688477	71.801193	208848752.000000
	3021187.500000	3423862.500000	10158.333008	71.365028	208871248.000000
	3021187.500000	3423887.500000	10133.333008	71.171051	208963120.000000
	3021187.500000	3423912.500000	10108.333008	71.069893	208979376.000000
	3021187.500000	3423937.500000	10083.333008	71.044212	209011248.000000
	3021162.500000	3423962.500000	10047.977539	71.035828	209048128.000000
	3021137.500000	3423987.500000	10012.622070	70.723633	209048752.000000
	3021112.500000	3424012.500000	9977.266602	70.172752	209053120.000000
	3021087.500000	3424037.500000	9941.911133	69.586617	209057504.000000
	3021062.500000	3424037.500000	9916.911133	69.276428	284858112.000000
	3022912.500000	3421412.500000	13519.305664	86.956711	195821872.000000
	3022912.500000	3421437.500000	13494.305664	86.956711	195833744.000000
	3022912.500000	3421462.500000	13469.305664	86.956711	195842496.000000
	3022912.500000	3421487.500000	13444.305664	86.956711	195843744.000000
	3022912.500000	3421512.500000	13419.305664	86.956711	195895008.000000
	3022887.500000	3421537.500000	13383.950195	86.956711	195895632.000000
	3022862.500000	3421562.500000	13348.594727	86.529404	195947504.000000
	3022862.500000	3421587.500000	13323.594727	86.333801	195961872.000000
	3022862.500000	3421612.500000	13298.594727	86.064163	195986256.000000
	3022862.500000	3421637.500000	13273.594727	85.781967	196008128.000000
	3022862.500000	3421662.500000	13248.594727	85.531296	196018752.000000
	3022862.500000	3421687.500000	13223.594727	85.362289	196091248.000000
	3022862.500000	3421712.500000	13198.594727	85.362289	196121872.000000
	3022862.500000	3421737.500000	13173.594727	85.362289	196145632.000000
	3022862.500000	3421762.500000	13148.594727	85.362289	196146256.000000
	3022862.500000	3421787.500000	13123.594727	85.362289	196488752.000000
	3022837.500000	3421812.500000	13088.239258	85.362289	196513744.000000
	3022812.500000	3421837.500000	13052.883789	85.362289	196570000.000000
	3022812.500000	3421862.500000	13027.883789	85.362289	196610000.000000
	3022812.500000	3421887.500000	13002.883789	85.362289	196617504.000000
	3022812.500000	3421912.500000	12977.883789	85.283150	196620000.000000
	3022837.500000	3421937.500000	12942.528320	84.994850	196718128.000000
	3022837.500000	3421962.500000	12917.528320	84.994850	196733120.000000
	3022837.500000	3421987.500000	12892.528320	84.994850	196748752.000000
	3022812.500000	3422012.500000	12857.172852	84.994850	196826256.000000
	3022787.500000	3422037.500000	12821.817383	84.943390	196827504.000000
	3022762.500000	3422062.500000	12786.461914	84.594452	196889376.000000
	3022762.500000	3422087.500000	12761.461914	84.477585	196946256.000000
	3022762.500000	3422112.500000	12736.461914	84.477585	196961872.000000
	3022737.500000	3422137.500000	12701.106445	84.477585	203822496.000000
	3020637.500000	3423262.500000	10911.887695	76.506424	74743128.000000
	3020662.500000	3423262.500000	10886.887695	76.506424	74763752.000000
	3020687.500000	3423287.500000	10851.532227	76.506424	74821248.000000
	3020712.500000	3423287.500000	10826.532227	76.506424	74843752.000000
	3020737.500000	3423312.500000	10791.176758	76.390373	74860624.000000
	3020737.500000	3423337.500000	10766.176758	76.330635	74863752.000000
	3020762.500000	3423362.500000	10730.821289	76.220276	74884376.000000
	3020787.500000	3423387.500000	10695.465820	76.160378	74892496.000000
	3020812.500000	3423412.500000	10660.110352	76.138390	74925000.000000
	3020837.500000	3423412.500000	10635.110352	75.989723	74926872.000000
	3020862.500000	3423437.500000	10599.754883	75.508453	74928752.000000
	3020887.500000	3423462.500000	10564.399414	74.808662	75024376.000000
	3020912.500000	3423487.500000	10529.043945	74.343697	75106248.000000
	3020912.500000	3423512.500000	10504.043945	73.985588	75118752.000000
	3020912.500000	3423537.500000	10479.043945	73.913284	75124376.000000
	3020912.500000	3423562.500000	10454.043945	73.913284	75131872.000000
	3020912.500000	3423587.500000	10429.043945	73.913284	75139376.000000
	3020937.500000	3423612.500000	10393.688477	73.913284	75219376.000000
	3020962.500000	3423637.500000	10358.333008	73.913284	75226248.000000
	3020987.500000	3423662.500000	10322.977539	73.845734	75227504.000000
	3020987.500000	3423687.500000	10297.977539	73.615822	75228752.000000
	3020987.500000	3423712.500000	10272.977539	73.354553	75237504.000000
	3020987.500000	3423737.500000	10247.977539	73.104782	75240624.000000
	3021012.500000	3423762.500000	10212.622070	72.763268	75251248.000000
	3021012.500000	3423787.500000	10187.622070	72.506142	75340000.000000
	3021012.500000	3423812.500000	10162.622070	72.249298	75354376.000000
	3021012.500000	3423837.500000	10137.622070	72.005157	75390000.000000
	3021037.500000	3423862.500000	10102.266602	71.655983	75398752.000000
	3021037.500000	3423887.500000	10077.266602	71.403076	75676248.000000
	3021037.500000	3423912.500000	10052.266602	71.122932	75701872.000000
	3021037.500000	3423937.500000	10027.266602	70.795494	75705624.000000
	3021037.500000	3423962.500000	10002.266602	70.398849	75710000.000000
	3021037.500000	3423987.500000	9977.266602	69.961472	75725624.000000
	3021062.500000	3424012.500000	9941.911133	69.478279	75783752.000000
	3021062.500000	3424037.500000	9916.911133	69.276428	284858112.000000
	3019812.500000	3422637.500000	12054.352539	84.721870	72101248.000000
	3019837.500000	3422637.500000	12029.352539	84.721870	72173752.000000
	3019862.500000	3422662.500000	11993.997070	84.699883	72180000.000000
	3019862.500000	3422687.500000	11968.997070	84.486404	72182496.000000
	3019887.500000	3422712.500000	11933.641602	84.295258	72208752.000000
	3019887.500000	3422737.500000	11908.641602	84.235802	72212496.000000
	3019912.500000	3422762.500000	11873.286133	84.124893	72250624.000000
	3019937.500000	3422787.500000	11837.930664	84.111397	72270624.000000
	3019962.500000	3422812.500000	11802.575195	84.058350	72271872.000000
	3019987.500000	3422837.500000	11767.219727	83.851486	72302496.000000
	3020012.500000	3422862.500000	11731.864258	83.413071	72320000.000000
	3020037.500000	3422887.500000	11696.508789	82.937233	72478752.000000
	3020062.500000	3422912.500000	11661.153320	82.508347	72482496.000000
	3020087.500000	3422937.500000	11625.797852	82.057816	72486248.000000
	3020112.500000	3422962.500000	11590.442383	81.626221	72489376.000000
	3020137.500000	3422987.500000	11555.086914	81.233582	72673752.000000
	3020162.500000	3422987.500000	11530.086914	80.962852	72687504.000000
	3020187.500000	3422987.500000	11505.086914	80.962852	72698128.000000
	3020212.500000	3422987.500000	11480.086914	80.962852	72713752.000000
	3020237.500000	3423012.500000	11444.731445	80.962852	72796248.000000
	3020262.500000	3423037.500000	11409.375977	80.884552	72797504.000000
	3020287.500000	3423037.500000	11384.375977	80.391731	72798752.000000
	3020312.500000	3423062.500000	11349.020508	79.491081	72801248.000000
	3020337.500000	3423087.500000	11313.665039	78.860107	72827504.000000
	3020337.500000	3423112.500000	11288.665039	78.584160	72840624.000000
	3020362.500000	3423112.500000	11263.665039	78.510078	72887504.000000
	3020387.500000	3423137.500000	11228.309570	78.510078	72972496.000000
	3020412.500000	3423137.500000	11203.309570	78.293198	72973128.000000
	3020437.500000	3423137.500000	11178.309570	77.969467	72974376.000000
	3020462.500000	3423137.500000	11153.309570	77.969467	72975000.000000
	3020487.500000	3423137.500000	11128.309570	77.969467	73100000.000000
	3020512.500000	3423162.500000	11092.954102	77.969467	73132496.000000
	3020537.500000	3423187.500000	11057.598633	77.969467	73141248.000000
	3020562.500000	3423187.500000	11032.598633	77.572006	73142496.000000
	3020587.500000	3423212.500000	10997.243164	77.000320	73493128.000000
	3020612.500000	3423237.500000	10961.887695	76.549355	73538128.000000
	3020612.500000	3423262.500000	10936.887695	76.506424	73560624.000000
	3020637.500000	3423262.500000	10911.887695	76.506424	74743128.000000
	3019337.500000	3422137.500000	12824.329102	88.042969	60771248.000000
	3019337.500000	3422162.500000	12799.329102	88.042969	60803124.000000
	3019337.500000	3422187.500000	12774.329102	88.042969	61182500.000000
	3019362.500000	3422212.500000	12738.973633	88.042969	61363124.000000
	3019387.500000	3422237.500000	12703.618164	88.042969	61442500.000000
	3019412.500000	3422262.500000	12668.262695	88.017525	61450000.000000
	3019412.500000	3422287.500000	12643.262695	87.761147	61454376.000000
	3019437.500000	3422312.500000	12607.907227	87.360100	61472500.000000
	3019462.500000	3422337.500000	12572.551758	87.222038	61518124.000000
	3019487.500000	3422337.500000	12547.551758	87.000237	61521248.000000
	3019512.500000	3422362.500000	12512.196289	86.507088	61532500.000000
	3019537.500000	3422362.500000	12487.196289	86.101929	61618124.000000
	3019537.500000	3422387.500000	12462.196289	85.946014	61649376.000000
	3019537.500000	3422412.500000	12437.196289	85.946014	61658752.000000
	3019562.500000	3422437.500000	12401.840820	85.946014	61701876.000000
	3019587.500000	3422462.500000	12366.485352	85.946014	61933124.000000
	3019612.500000	3422487.500000	12331.129883	85.946014	62068124.000000
	3019637.500000	3422512.500000	12295.774414	85.946014	62304376.000000
	3019662.500000	3422537.500000	12260.418945	85.921555	62307500.000000
	3019687.500000	3422537.500000	12235.418945	85.624474	62386248.000000
	3019712.500000	3422562.500000	12200.063477	85.164322	62458752.000000
	3019737.500000	3422587.500000	12164.708008	84.809326	62503124.000000
	3019737.500000	3422612.500000	12139.708008	84.721870	62512500.000000
	3019762.500000	3422612.500000	12114.708008	84.721870	62514376.000000
	3019787.500000	3422612.500000	12089.708008	84.721870	62535624.000000
	3019812.500000	3422637.500000	12054.352539	84.721870	72101248.000000
	3018787.500000	3421187.500000	14031.438477	97.031029	58283124.000000
	3018787.500000	3421212.500000	14006.438477	97.029999	58292500.000000
	3018812.500000	3421237.500000	13971.083008	96.985634	58293124.000000
	3018837.500000	3421262.500000	13935.727539	96.757286	58293752.000000
	3018862.500000	3421287.500000	13900.372070	96.252106	58294376.000000
	3018887.500000	3421312.500000	13865.016602	95.591690	58496248.000000
	3018912.500000	3421337.500000	13829.661133	95.198891	58545000.000000
	3018912.500000	3421362.500000	13804.661133	94.935242	58863124.000000
	3018912.500000	3421387.500000	13779.661133	94.778549	58876248.000000
	3018937.500000	3421412.500000	13744.305664	94.626015	58916876.000000
	3018937.500000	3421437.500000	13719.305664	94.626015	58936248.000000
	3018937.500000	3421462.500000	13694.305664	94.626015	58944376.000000
	3018937.500000	3421487.500000	13669.305664	94.626015	58949376.000000
	3018962.500000	3421512.500000	13633.950195	94.562805	58961248.000000
	3018962.500000	3421537.500000	13608.950195	94.525146	58970000.000000
	3018962.500000	3421562.500000	13583.950195	94.525146	58976876.000000
	3018987.500000	3421587.500000	13548.594727	94.364594	58991876.000000
	3018987.500000	3421612.500000	13523.594727	94.126259	59014376.000000
	3018987.500000	3421637.500000	13498.594727	93.987991	59060000.000000
	3019012.500000	3421662.500000	13463.239258	93.666512	59076876.000000
	3019012.500000	3421687.500000	13438.239258	93.354355	59145000.000000
	3019012.500000	3421712.500000	13413.239258	93.199898	59158124.000000
	3019037.500000	3421737.500000	13377.883789	93.186378	59195000.000000
	3019037.500000	3421762.500000	13352.883789	93.186378	59197500.000000
	3019037.500000	3421787.500000	13327.883789	93.186378	59200624.000000
	3019037.500000	3421812.500000	13302.883789	93.186378	59205000.000000
	3019062.500000	3421837.500000	13267.528320	93.186378	59300000.000000
	3019062.500000	3421862.500000	13242.528320	93.183441	59305624.000000
	3019087.500000	3421887.500000	13207.172852	92.858467	59308124.000000
	3019087.500000	3421912.500000	13182.172852	92.479843	59353752.000000
	3019112.500000	3421937.500000	13146.817383	92.129051	59357500.000000
	3019137.500000	3421962.500000	13111.461914	91.734436	59358124.000000
	3019162.500000	3421987.500000	13076.106445	91.218994	59358752.000000
	3019187.500000	3422012.500000	13040.750977	90.569305	59510000.000000
	3019212.500000	3422037.500000	13005.395508	89.999245	59643124.000000
	3019237.500000	3422062.500000	12970.040039	89.602707	59680000.000000
	3019262.500000	3422087.500000	12934.684570	89.190437	59682500.000000
	3019287.500000	3422112.500000	12899.329102	88.790199	59683124.000000
	3019312.500000	3422112.500000	12874.329102	88.413246	59684376.000000
	3019337.500000	3422112.500000	12849.329102	88.042969	59784376.000000
	3019337.500000	3422137.500000	12824.329102	88.042969	60771248.000000
	3026262.500000	3426687.500000	6205.204102	63.359158	110556248.000000
	3026237.500000	3426687.500000	6180.204102	63.359158	110591872.000000
	3026212.500000	3426687.500000	6155.204102	63.359158	110592496.000000
	3026187.500000	3426687.500000	6130.204102	63.359158	110616248.000000
	3026162.500000	3426687.500000	6105.204102	63.359158	110708128.000000
	3026137.500000	3426712.500000	6069.848633	63.359158	110708752.000000
	3026112.500000	3426712.500000	6044.848633	63.251831	110715000.000000
	3026087.500000	3426712.500000	6019.848633	62.929173	110720624.000000
	3026062.500000	3426737.500000	5984.493164	62.391087	110728128.000000
	3026037.500000	3426737.500000	5959.493164	61.943970	110777504.000000
	3026012.500000	3426737.500000	5934.493164	61.560909	110785000.000000
	3025987.500000	3426762.500000	5899.137695	61.241268	110788752.000000
	3025962.500000	3426762.500000	5874.137695	61.084457	110800000.000000
	3025937.500000	3426787.500000	5838.782227	60.812992	110800624.000000
	3025912.500000	3426812.500000	5803.426758	60.355110	110801248.000000
	3025887.500000	3426837.500000	5768.071289	59.570873	110959376.000000
	3025862.500000	3426837.500000	5743.071289	59.519520	110981248.000000
	3025837.500000	3426862.500000	5707.715820	59.519520	111098752.000000
